0
0.7728656039428368
0.7611918376806489
0.7255769575587199
0.6216012936472001
0.5488875800649292
0.5804463210618606
0.7519913269824839
0.8302451330281666
0.6486092444063296
0.4514413108424294
0.4420429396991427
0.7528816989855325
0.683729473415454
0.498532096781424
0.3617115989796811
0.3805083412662544
0.20866654467794796
0.10449302032130654
0.3541929020650518
0.5183181412936066
0.7016358436989792
0.3967328977662446
0.5788634375008856
0.5663982294582106
1.2665274145217937
1.8760365157195806
1.507917157570422
1.389200890497326
